time, alpha, eas, radaralt, verticalspeed, power, pitch 
1.10044384003, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.11044502258, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.12044596672, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.13044691086, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.140447855, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.15044879913, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.16044902802, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.17044997215, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.18045186996, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.1904528141, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.20045399666, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.2104549408, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.22045683861, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.23045802116, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.2404589653, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.25046086311, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.26046180725, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.27046298981, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.28066682816, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.29066896439, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.30066990852, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.31067085266, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.3206717968, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.33067297935, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.34067487717, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.3506758213, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.36067700386, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.370677948, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.38067984581, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.39068102837, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.4006819725, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.41068291664, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.42068386078, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.43068599701, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.44068694115, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.45068788528, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.46068882942, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.47069001198, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.48069095612, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.49069285393, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.50069379807, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.51069688797, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.52069783211, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.53069901466, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.5406999588, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.55070090294, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.56072688103, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.57072782516, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.5807299614, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.59073090553, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.60073184967, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.61073279381, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.62073302269, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.63073396683, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.64073491096, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.6507358551, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.66073679924, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.67073702812, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.68073797226, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.6907389164, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.70073986053, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.71074080467, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.72074198723, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.73074293137, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.7407438755, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.75074481964, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.7607460022, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.77074694633, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.78074884415, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.7907500267, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.80075097084, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.81075191498, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.82075285912, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.83075380325, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.84075498581, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.85075688362, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.86075782776, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.87075996399, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.88076090813, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.89076280594, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.90076398849, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.91076493263, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.92076587677, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.93076682091, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.94076800346, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.9507689476, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.96076989174, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.97077083588, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.98077201843, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
1.99077296257, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.00097489357, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.01097583771, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.02106499672, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.03106594086, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.04106688499, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.05106902122, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.06106996536, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.0710709095, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.08107185364, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.09118580818, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.10118699074, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.11118793488, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.12118887901, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.13118982315, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.14119195938, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.15119290352, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.16119384766, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.17119598389, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.18119692802, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.19119787216, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.2011988163, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.21120786667, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.2212100029, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.23121094704, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.24121284485, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.2512140274, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.26121497154, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.27121591568, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.28121685982, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.29121780396, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.30121898651, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.31122088432, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.32122182846, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.33122396469, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.34122490883, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.35122585297, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.3612267971, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.37122702599, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.3812289238, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.0603774152696 
2.39122986794, 2.98704242706, 296.143235027, 530.861245316, 0.0, 0.0, 0.100571617484 
2.40123081207, 2.85452413559, 296.165391528, 530.574577045, 0.0, 0.0, 0.139542818069 
2.41123199463, 2.85452413559, 296.165391528, 530.574577045, 0.0, 0.0, 0.139542818069 
2.42123293877, 2.85452413559, 296.165391528, 530.574577045, 0.0, 0.0, 0.139542818069 
2.43123698235, 2.85452413559, 296.165391528, 530.574577045, 0.0, 0.0, 0.139542818069 
2.44123792648, 2.70944404602, 296.188289546, 530.289537058, 0.0, 0.0, 0.326659709215 
2.45123887062, 2.55603933334, 296.212018062, 530.005441698, 0.0, 0.0, 0.350163400173 
2.46123981476, 2.55603933334, 296.212018062, 530.005441698, 0.0, 0.0, 0.350163400173 
2.47124195099, 2.55603933334, 296.212018062, 530.005441698, 0.0, 0.0, 0.350163400173 
2.4812438488, 2.55603933334, 296.236547415, 530.005441698, 0.0, 0.0, 0.350163400173 
2.49124503136, 2.40180397034, 296.236547415, 529.722312774, 0.0, 0.0, 0.35728853941 
2.50124597549, 2.25214767456, 296.261758962, 529.440013714, 0.0, 0.0, 0.350184977055 
2.51124691963, 2.11212134361, 296.287652705, 529.15788728, 0.0, 0.0, 0.330195605755 
2.52124786377, 2.11212134361, 296.287652705, 529.15788728, 0.0, 0.0, 0.330195605755 
2.53125, 2.11212134361, 296.287652705, 529.15788728, 0.0, 0.0, 0.330195605755 
2.54125595093, 2.11212134361, 296.287652705, 529.15788728, 0.0, 0.0, 0.330195605755 
2.55125689507, 1.98578071594, 296.314050679, 528.876101166, 0.0, 0.0, 0.299459040165 
2.5612578392, 1.87624228001, 296.340893562, 528.594430155, 0.0, 0.0, 0.158516034484 
2.57125902176, 1.78569090366, 296.368181355, 528.312503082, 0.0, 0.0, 0.152642324567 
2.5812599659, 1.78569090366, 296.368181355, 528.312503082, 0.0, 0.0, 0.152642324567 
2.59126091003, 1.78569090366, 296.368181355, 528.312503082, 0.0, 0.0, 0.152642324567 
2.60126185417, 1.71323370934, 296.395736094, 528.03060368, 0.0, 0.0, 0.142931073904 
2.61130595207, 1.71323370934, 296.423468796, 528.03060368, 0.0, 0.0, 0.142931073904 
2.62130689621, 1.65925347805, 296.423468796, 527.748480729, 0.0, 0.0, 0.13006426394 
2.63130784035, 1.62340211868, 296.451468445, 527.462537147, 0.0, 0.0, 0.114477515221 
2.64130997658, 1.62340211868, 296.451468445, 527.462537147, 0.0, 0.0, 0.114477515221 
2.65131092072, 1.62340211868, 296.451468445, 527.462537147, 0.0, 0.0, 0.114477515221 
2.66131186485, 1.62340211868, 296.451468445, 527.462537147, 0.0, 0.0, 0.114477515221 
2.67131280899, 1.60500371456, 296.479557075, 527.167845302, 0.0, 0.0, 0.0965074151754 
2.68131399155, 1.60323393345, 296.507645706, 526.87297999, 0.0, 0.0, 0.0767432153225 
2.69131588936, 1.60323393345, 296.507645706, 526.87297999, 0.0, 0.0, 0.0767432153225 
2.7013168335, 1.61683607101, 296.535763997, 526.577617803, 0.0, 0.0, 0.0557444430888 
2.71131801605, 1.61683607101, 296.535763997, 526.577617803, 0.0, 0.0, 0.0557444430888 
2.72131896019, 1.61683607101, 296.535763997, 526.577617803, 0.0, 0.0, 0.0557444430888 
2.731320858, 1.64428257942, 296.563793306, 526.282302668, 0.0, 0.0, 0.0341376215219 
2.7413289547, 1.64428257942, 296.563793306, 526.282302668, 0.0, 0.0, 0.0341376215219 
2.75132989883, 1.68378007412, 296.591644651, 525.986800671, 0.0, 0.0, 0.0127441277727 
2.76133084297, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.7713329792, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.78133392334, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.79133486748, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.80133581161, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.81133699417, 1.73316061497, 296.619318032, 525.691132223, 0.0, 0.0, -0.00777516979724 
2.82133793831, 1.79004561901, 296.646754128, 525.395813185, 0.0, 0.0, -0.0267993472517 
2.83133888245, 1.85192143917, 296.673834297, 525.100570636, 0.0, 0.0, -0.0437543727458 
2.84133982658, 1.91620802879, 296.70064752, 524.805683099, 0.0, 0.0, -0.0581720918417 
2.85134196281, 1.91620802879, 296.70064752, 524.805683099, 0.0, 0.0, -0.0581720918417 
2.86134386063, 1.91620802879, 296.70064752, 524.805683099, 0.0, 0.0, -0.0581720918417 
2.87135100365, 1.91620802879, 296.70064752, 524.805683099, 0.0, 0.0, -0.0581720918417 
2.88135194778, 1.98043394089, 296.727045493, 524.511183774, 0.0, 0.0, -0.0696326121688 
2.89135289192, 2.04209709167, 296.753057878, 524.21716335, 0.0, 0.0, -0.0778516456485 
2.90135383606, 2.04209709167, 296.753057878, 524.21716335, 0.0, 0.0, -0.0778516456485 
2.91135597229, 2.04209709167, 296.753057878, 524.21716335, 0.0, 0.0, -0.0778516456485 
2.92135691643, 2.09895610809, 296.778684675, 523.923950795, 0.0, 0.0, -0.0826129242778 
2.93151903152, 2.1489675045, 296.803896223, 523.631194251, 0.0, 0.0, -0.0838735997677 
2.94151997566, 2.1489675045, 296.803896223, 523.631194251, 0.0, 0.0, -0.0838735997677 
2.9515209198, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
2.96152281761, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
2.97152495384, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
2.98152685165, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
2.99152779579, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
3.00152897835, 2.19033527374, 296.828781504, 523.339386398, 0.0, 0.0, -0.0816454142332 
3.01152992249, 2.22162175179, 296.853370178, 523.048519071, 0.0, 0.0, -0.0760101675987 
3.02153086662, 2.24173974991, 296.877662246, 522.758509298, 0.0, 0.0, -0.0673353672028 
3.03153181076, 2.24173974991, 296.877662246, 522.758509298, 0.0, 0.0, -0.0673353672028 
3.04153299332, 2.24173974991, 296.877662246, 522.758509298, 0.0, 0.0, -0.0673353672028 
3.05153393745, 2.24999165535, 296.90177635, 522.469381518, 0.0, 0.0, -0.055741738528 
3.06153488159, 2.24999165535, 296.90177635, 522.469381518, 0.0, 0.0, -0.055741738528 
3.07153582573, 2.24999165535, 296.90177635, 522.469381518, 0.0, 0.0, -0.055741738528 
3.08153796196, 2.24999165535, 296.90177635, 522.469381518, 0.0, 0.0, -0.055741738528 
3.09153985977, 2.24610924721, 296.925742151, 522.18114539, 0.0, 0.0, -0.0418773218989 
3.10154080391, 2.24610924721, 296.925742151, 522.18114539, 0.0, 0.0, -0.0418773218989 
3.11154198647, 2.20260047913, 296.973525449, 521.570447352, 0.0, 0.0, -0.00877777859569 
3.1215429306, 2.20260047913, 296.973525449, 521.570447352, 0.0, 0.0, -0.00877777859569 
3.13154387474, 2.20260047913, 296.973525449, 521.570447352, 0.0, 0.0, -0.00877777859569 
3.14154481888, 2.16432952881, 296.997520911, 521.152674045, 0.0, 0.0, 0.00986079871655 
3.15154695511, 2.16432952881, 296.997520911, 521.152674045, 0.0, 0.0, 0.00986079871655 
3.16154789925, 2.11589121819, 297.021575693, 520.735522066, 0.0, 0.0, 0.0288597904146 
3.17154979706, 2.05888748169, 297.045897422, 520.319054688, 0.0, 0.0, 0.0475676096976 
3.18155002594, 2.05888748169, 297.045897422, 520.319054688, 0.0, 0.0, 0.0475676096976 
3.19155192375, 2.05888748169, 297.045897422, 520.319054688, 0.0, 0.0, 0.0475676096976 
3.20155286789, 1.99513959885, 297.070486096, 519.903143026, 0.0, 0.0, 0.0653149113059 
3.21155381203, 1.99513959885, 297.070486096, 519.903143026, 0.0, 0.0, 0.0653149113059 
3.22155594826, 1.92656981945, 297.095312056, 519.419353443, 0.0, 0.0, 0.0816189199686 
3.2315568924, 1.85528516769, 297.120493943, 518.810113199, 0.0, 0.0, 0.0960551723838 
3.24155783653, 1.85528516769, 297.120493943, 518.810113199, 0.0, 0.0, 0.0960551723838 
3.25155901909, 1.85528516769, 297.120493943, 518.810113199, 0.0, 0.0, 0.0960551723838 
3.2615609169, 1.78337728977, 297.146002097, 518.200830673, 0.0, 0.0, 0.10817193985 
3.27156186104, 1.71291232109, 297.171777197, 517.59179661, 0.0, 0.0, 0.117749936879 
3.28156280518, 1.71291232109, 297.171777197, 517.59179661, 0.0, 0.0, 0.117749936879 
3.29157090187, 1.71291232109, 297.171777197, 517.59179661, 0.0, 0.0, 0.117749936879 
3.30157995224, 1.71291232109, 297.171777197, 517.59179661, 0.0, 0.0, 0.117749936879 
3.31158089638, 1.64582538605, 297.197908225, 516.982758879, 0.0, 0.0, 0.124671757221 
3.32158184052, 1.58384394646, 297.224246877, 516.373529956, 0.0, 0.0, 0.128766104579 
3.33158302307, 1.52851307392, 297.250941458, 515.76417357, 0.0, 0.0, 0.129948630929 
3.34158396721, 1.52851307392, 297.250941458, 515.76417357, 0.0, 0.0, 0.129948630929 
3.35158491135, 1.52851307392, 297.250941458, 515.76417357, 0.0, 0.0, 0.129948630929 
3.36170196533, 1.52851307392, 297.250941458, 515.76417357, 0.0, 0.0, 0.129948630929 
3.37170290947, 1.48121786118, 297.277843662, 515.154394314, 0.0, 0.0, 0.128236159682 
3.38170385361, 1.44300782681, 297.30489417, 514.544516525, 0.0, 0.0, 0.123694077134 
3.39170479774, 1.41474175453, 297.332152302, 513.934264538, 0.0, 0.0, 0.116509824991 
3.40170502663, 1.41474175453, 297.332152302, 513.934264538, 0.0, 0.0, 0.116509824991 
3.41170692444, 1.41474175453, 297.332152302, 513.934264538, 0.0, 0.0, 0.116509824991 
3.42376279831, 1.39699399471, 297.359499417, 513.323373095, 0.0, 0.0, 0.106896616518 
3.43376302719, 1.38999164104, 297.386905852, 512.712138147, 0.0, 0.0, 0.0951632708311 
3.44376397133, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.45376491547, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.4637658596, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.47376680374, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.4837679863, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.49376893044, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.50386285782, 1.3937009573, 297.414371609, 512.100500416, 0.0, 0.0, 0.0816450044513 
3.51386499405, 1.40776729584, 297.441837366, 511.488475507, 0.0, 0.0, 0.0668683722615 
3.52386689186, 1.40776729584, 297.441837366, 511.488475507, 0.0, 0.0, 0.0668683722615 
3.533867836, 1.43146586418, 297.469095498, 510.876250443, 0.0, 0.0, 0.0515244230628 
3.54386901855, 1.46370458603, 297.496294309, 510.263491358, 0.0, 0.0, 0.0357065834105 
3.55386996269, 1.46370458603, 297.496294309, 510.263491358, 0.0, 0.0, 0.0357065834105 
3.56387090683, 1.46370458603, 297.496294309, 510.263491358, 0.0, 0.0, 0.0357065834105 
3.57387185097, 1.50333404541, 297.523374478, 509.650514528, 0.0, 0.0, 0.0198578499258 
3.5838727951, 1.50333404541, 297.523374478, 509.650514528, 0.0, 0.0, 0.0198578499258 
3.59387397766, 1.54909753799, 297.550217361, 509.037399701, 0.0, 0.0, 0.00449107820168 
3.6038749218, 1.54909753799, 297.550217361, 509.037399701, 0.0, 0.0, 0.00449107820168 
3.61387681961, 1.54909753799, 297.550217361, 509.037399701, 0.0, 0.0, 0.00449107820168 
3.62408685684, 1.59952950478, 297.576911941, 508.424323261, 0.0, 0.0, -0.0100462790579 
3.63408899307, 1.59952950478, 297.576911941, 508.424323261, 0.0, 0.0, -0.0100462790579 
3.64408993721, 1.65307557583, 297.603309915, 507.811226655, 0.0, 0.0, -0.0231751017272 
3.65409183502, 1.70800054073, 297.629500264, 507.198176332, 0.0, 0.0, -0.0344863906503 
3.66409397125, 1.70800054073, 297.629500264, 507.198176332, 0.0, 0.0, -0.0344863906503 
3.67409491539, 1.70800054073, 297.629500264, 507.198176332, 0.0, 0.0, -0.0344863906503 
3.68409585953, 1.70800054073, 297.629500264, 507.198176332, 0.0, 0.0, -0.0344863906503 
3.69410896301, 1.70800054073, 297.629500264, 507.198176332, 0.0, 0.0, -0.0344863906503 
3.70410990715, 1.76250982285, 297.655394006, 506.585269667, 0.0, 0.0, -0.0436911992729 
3.71411085129, 1.76250982285, 297.655394006, 506.585269667, 0.0, 0.0, -0.0436911992729 
3.72411179543, 1.81490647793, 297.680902161, 505.972693742, 0.0, 0.0, -0.0505437739193 
3.73411297798, 1.86353242397, 297.70620269, 505.360356945, 0.0, 0.0, -0.028734119609 
3.74411487579, 1.86353242397, 297.70620269, 505.360356945, 0.0, 0.0, -0.028734119609 
3.75411581993, 1.86353242397, 297.70620269, 505.360356945, 0.0, 0.0, -0.028734119609 
3.76411795616, 1.86353242397, 297.70620269, 505.360356945, 0.0, 0.0, -0.028734119609 
3.7741189003, 1.9069532156, 297.731206614, 504.748511638, 0.0, 0.0, -0.00727356784046 
3.78412079811, 1.9069532156, 297.731206614, 504.748511638, 0.0, 0.0, -0.00727356784046 
3.79412102699, 1.94435107708, 297.755913931, 504.137242217, 0.0, 0.0, -0.0579468347132 
3.80412197113, 1.94435107708, 297.755913931, 504.137242217, 0.0, 0.0, -0.0579468347132 
3.81412291527, 1.97537064552, 297.780413623, 503.526298117, 0.0, 0.0, -0.0556866973639 
3.82412385941, 1.97537064552, 297.780413623, 503.526298117, 0.0, 0.0, -0.0556866973639 
3.83412480354, 1.97537064552, 297.780413623, 503.526298117, 0.0, 0.0, -0.0556866973639 
3.8441259861, 1.97537064552, 297.780413623, 503.526298117, 0.0, 0.0, -0.0556866973639 
3.85595393181, 1.9984972477, 297.804705691, 502.916022533, 0.0, 0.0, -0.051033269614 
3.86595487595, 2.01307845116, 297.828730813, 502.306472263, 0.0, 0.0, -0.044077090919 
3.87596201897, 2.01307845116, 297.828730813, 502.306472263, 0.0, 0.0, -0.044077090919 
3.88596892357, 2.01307845116, 297.828730813, 502.306472263, 0.0, 0.0, -0.044077090919 
3.89596986771, 2.01867794991, 297.852666953, 501.697448654, 0.0, 0.0, -0.0351856835186 
3.90597200394, 2.01867794991, 297.852666953, 501.697448654, 0.0, 0.0, -0.0351856835186 
3.91597294807, 2.01867794991, 297.852666953, 501.697448654, 0.0, 0.0, -0.0351856835186 
3.92597389221, 2.01515746117, 297.876543772, 501.089015949, 0.0, 0.0, -0.0245046336204 
3.93597483635, 2.0026576519, 297.900331609, 500.481135697, 0.0, 0.0, -0.0126145062968 
3.94597601891, 1.98165643215, 297.924149106, 499.873972907, 0.0, 0.0, 0.000232583202887 
3.95597696304, 1.98165643215, 297.924149106, 499.873972907, 0.0, 0.0, 0.000232583202887 
